ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
040,0,0,250,250.0919,2A,1B,1,0.06629999999998404,2.4955876611925234,,
040,0,0,250,250.2572,1B,4A,1,0.36589999999998213,0.20263310914667443,,
040,0,0,250,250.7905,4A,4B,1,0.13249999999999318,0.06779524989777741,,
040,0,0,250,250.9901,4B,7B,1,0.2664999999999793,6.124453286074576,,
040,0,0,250,251.3566,7B,2B,1,0.0671000000000106,1.8897368473696048,,
040,0,0,250,251.8571,2B,5A,1,0.03319999999999368,0.6853286020448692,,
040,0,0,250,252.0248,5A,5B,1,0.032100000000014006,0.5726736911402988,,
040,0,0,250,252.2894,5B,3A,1,0.06790000000000873,7.077052223621211,,
040,0,0,250,252.6573,3A,6A,1,0.032200000000017326,0.26842724382411776,,
040,0,0,250,253.622,6A,6B,1,0.1338999999999828,0.7643460808560875,,
040,0,0,250,253.9559,6B,6A,1,0.03309999999999036,0.43412651073465536,,
040,0,0,250,255.0561,6A,3A,1,0.03390000000001692,0.9067566468757695,,
040,0,0,250,255.3215,3A,PB,1,0.26550000000000296,90.48231480294271,,
040,0,0,250,262.6398,PB,1B,1,0.23600000000004684,37.16492538991423,,
040,0,0,250,263.0962,1B,4A,1,0.23250000000001592,8.832004395323658,,
040,0,0,250,263.4621,4A,7B,1,0.13599999999996726,4.0342881789508525,,
040,0,0,250,264.0609,7B,5B,1,0.3453000000000088,1.907722429448583,,
040,0,0,250,264.5401,5B,5A,1,0.06670000000002574,0.6010786571540336,,
040,0,0,250,264.8066,5A,PB,1,0.46589999999997644,83.59923984095327,,
040,0,0,250,268.483,PB,2B,1,0.28870000000000573,64.82894593174082,,
040,0,0,250,268.9936,2B,3A,1,0.366800000000012,13.994059552697532,,
040,0,0,250,269.5285,3A,6A,1,0.03149999999999409,0.18626863035301788,,
040,0,0,250,269.8267,6A,9B,1,0.09919999999999618,0.12632426563139898,,
040,0,0,250,269.9597,9B,6B,1,0.09949999999997772,0.45381689002231695,,
040,0,0,250,270.1927,6B,6A,1,0.06729999999998881,0.015197348649505393,,
040,0,0,250,270.659,6A,9A,1,0.03360000000003538,0.015189018482017147,,
040,0,0,250,270.7257,9A,6A,1,0.03309999999999036,0.3552142901923694,,
040,0,0,250,270.7923,6A,9A,1,0.0333999999999719,0.8542095857634441,,
040,0,0,250,271.026,9A,5B,1,0.366800000000012,12.831607201446383,,
040,0,0,250,271.5601,5B,2B,1,0.06620000000003756,1.222322999431892,,
040,0,0,250,271.6595,2B,4A,1,0.200300000000027,6.980865895074938,,
040,0,0,250,272.1917,4A,2B,1,0.16689999999999827,6.11084489585533,,
040,0,0,250,272.5919,2B,5B,1,0.06739999999996371,0.021424720511319606,,
040,0,0,250,272.825,5B,8B,1,0.13400000000001455,11.024169135707972,,
040,0,0,250,273.1914,8B,3A,1,0.06700000000000728,1.9441194943546423,,
040,0,0,250,273.8576,3A,5B,1,0.16779999999999973,4.5676118611287615,,
040,0,0,250,274.5577,5B,8B,1,0.06639999999998736,1.1633161189808696,,
040,0,0,250,274.7578,8B,6A,1,0.06610000000000582,5.357033033211518,,
040,0,0,250,275.1239,6A,6B,1,0.06619999999998072,0.8690120712641394,,
040,0,0,250,275.7905,6B,9B,1,0.03370000000001028,0.0921999130474207,,
040,0,0,250,275.8572,9B,6B,1,0.03390000000001692,0.3550042563338298,,
040,0,0,250,276.857,6B,5B,1,0.10009999999999764,7.005186852056382,,
040,0,0,250,277.1236,5B,7B,1,0.2991999999999848,16.374292523453832,,
040,0,0,250,277.556,7B,2A,1,0.03340000000002874,0.7057197685230037,,
040,0,0,250,277.7228,2A,1B,1,0.0998000000000161,4.492687236885949,,
040,0,0,250,278.1227,1B,PB,1,0.7325000000000159,57.39200482426013,,
040,0,0,250,279.6111,PB,4A,1,0.33499999999997954,63.189389366569735,,
