ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
040,0,1,400,400.4332,2A,7B,1,0.029699999999991178,0.5551914497807324,,
040,0,1,400,400.7354,7B,5B,1,0.06629999999995562,3.7820887073664835,,
040,0,1,400,400.8689,5B,8B,1,0.06630000000001246,0.9491941407571822,,
040,0,1,400,400.9687,8B,PB,1,0.532100000000014,84.33217444214236,,
040,0,1,400,405.644,PB,2A,1,0.3786000000000058,78.86348981409034,,
040,0,1,400,406.2611,2A,2B,1,0.057900000000017826,3.007924440481723,,
040,0,1,400,406.5108,2B,5B,1,0.066599999999994,0.2867769722620892,,
040,0,1,400,406.877,5B,8B,1,0.03370000000001028,1.2283853788986896,,
040,0,1,400,407.0436,8B,5B,1,0.066599999999994,1.1407154013523098,,
040,0,1,400,407.2778,5B,8B,1,0.06610000000000582,0.2663604200786658,,
040,0,1,400,407.3767,8B,4B,1,0.10069999999996071,8.340808316587047,,
040,0,1,400,407.5101,4B,1B,1,0.23279999999999745,12.274039745187885,,
040,0,1,400,408.0093,1B,1A,1,0.03390000000001692,2.9091225645258163,,
040,0,1,400,408.1428,1A,PB,1,0.13279999999997472,26.569650661949126,,
040,0,1,400,410.9138,PB,4A,1,0.2370999999999981,64.12498167755567,,
040,0,1,400,411.2067,4A,4B,1,0.05329999999997881,5.448218274654195,,
040,0,1,400,411.4796,4B,7B,1,0.19529999999997472,2.121996367913578,,
040,0,1,400,411.7413,7B,5A,1,0.4327999999999861,6.282936847842109,,
040,0,1,400,412.3748,5A,2B,1,0.03340000000002874,0.023230292374524453,,
040,0,1,400,414.8733,3A,6B,1,0.03360000000003538,1.0758711092956972,,
040,0,1,400,415.0064,6B,3A,1,0.03300000000001546,0.3921032792785546,,
040,0,1,400,415.0732,3A,6B,1,0.03290000000004056,0.43459414690415343,,
040,0,1,400,415.4728,6B,9B,1,0.13349999999996953,6.372506359762397,,
040,0,1,400,415.9391,9B,8B,1,0.06709999999998217,2.647705445285081,,
040,0,1,400,416.3733,8B,5B,1,0.032500000000027285,0.563141383025938,,
040,0,1,400,416.5056,5B,8A,1,0.03499999999996817,0.2530929566958662,,
040,0,1,400,416.6396,8A,5B,1,0.03290000000004056,0.33306777604706284,,
040,0,1,400,416.7724,5B,8B,1,0.03440000000000509,0.6372625960505118,,
040,0,1,400,417.0392,8B,5B,1,0.033799999999985175,0.18372471043556615,,
040,0,1,400,417.1058,5B,8B,1,0.033299999999997,0.04279782540871402,,
040,0,1,400,418.2063,8B,6A,1,0.0665000000000191,2.191590985459788,,
040,0,1,400,418.6386,6A,3A,1,0.03280000000000882,0.33913700858686724,,
040,0,1,400,418.839,3A,5B,1,0.06599999999997408,2.884383778997835,,
040,0,1,400,419.0383,5B,8B,1,0.06749999999999545,0.7868254978984752,,
040,0,1,400,419.6718,8B,3B,1,0.1997000000000071,11.950724985536535,,
040,0,1,400,420.1371,3B,6B,1,0.03340000000002874,0.26244944276563587,,
040,0,1,400,420.4043,6B,8B,1,0.066599999999994,2.761536082565746,,
040,0,1,400,421.5383,8B,5B,1,0.13269999999999982,4.911889712269819,,
040,0,1,400,421.8714,5B,8B,1,0.06589999999999918,0.5649399589425812,,
040,0,1,400,422.1371,8B,7A,1,0.16689999999999827,5.847329647957402,,
040,0,1,400,422.5368,7A,4B,1,0.13379999999995107,1.8903812472652106,,
040,0,1,400,423.0031,4B,PB,1,0.3661999999999921,52.689432928287815,,
040,0,1,400,423.7774,PB,2A,1,0.4812000000000012,56.265972761651945,,
040,0,1,400,424.5582,2A,7B,1,0.03309999999999036,0.5720432363405763,,
040,0,1,400,424.8581,7B,2B,1,0.0331000000000472,0.4177130606724866,,
040,0,1,400,425.4586,2B,7B,1,0.03300000000001546,0.3571841459806038,,
040,0,1,400,425.7245,7B,2A,1,0.03350000000000364,0.05895912428984218,,
040,0,1,400,425.8242,2A,PB,1,0.8322000000000003,78.63879089879504,,
040,0,1,400,427.6467,PB,4B,1,0.6700000000000159,70.93675130190755,,
040,0,1,400,428.5311,4B,8A,1,0.3247000000000071,18.288548267617198,,
040,0,1,400,428.9559,8A,5B,1,0.03360000000003538,0.0014505585580195657,,
040,0,1,400,429.1222,5B,8B,1,0.06689999999997553,0.28658311624339206,,
040,0,1,400,429.2892,8B,9A,1,0.09969999999998436,10.158651132893816,,
040,0,1,400,429.4887,9A,6A,1,0.03370000000001028,0.9980783351277474,,
040,0,1,400,429.6563,6A,8B,1,0.06600000000003092,3.857783727128961,,
