ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
042,1,1,500,500.2466,6B,4B,1,0.33330000000000837,46.3186113137906,,
042,1,1,500,500.7467,4B,PB,1,0.3321000000000254,38.669569873545875,,
042,1,1,500,510.019,PB,7A,1,0.6557999999999993,84.20490741657018,,
042,1,1,500,510.8645,7A,4A,1,0.6334999999999695,25.748050422831184,,
042,1,1,500,515.8621,4A,PB,1,0.23849999999993088,33.24595940615335,,
042,1,1,500,520.589,9A,6A,1,0.070699999999988,12.554374411960815,,
042,1,1,500,521.1262,6A,6B,1,0.06700000000000728,1.0512800287762696,,
042,1,1,500,521.9259,6B,6A,1,0.06680000000005748,0.03467600925475356,,
042,1,1,500,522.2595,6A,6B,1,0.199799999999982,1.1979734066167422,,
042,1,1,500,523.6252,6B,9B,1,0.03360000000009222,1.8982836222331612,,
042,1,1,500,528.5567,9B,PB,1,0.5985000000000582,119.3030990247842,,
