ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
003,1,0,560,561.4996,4B,7B,1,0.09929999999997108,0.8047703984727619,,
003,1,0,560,561.9647,7B,1B,1,0.2318000000000211,0.21673104081332895,,
003,1,0,560,562.4302,1B,2B,1,0.9326999999999543,14.563684680301364,,
003,1,0,560,563.7964,2B,3A,1,0.2017000000000735,7.90781081235148,,
003,1,0,560,564.8951,3A,6A,1,0.033200000000078944,1.1241683696727875,,
003,1,0,560,565.3284,6A,8B,1,0.13419999999996435,6.401268232829388,,
003,1,0,560,565.5958,8B,5B,1,0.09999999999990905,0.9957946732480636,,
003,1,0,560,565.9624,5B,8A,1,0.033599999999978536,0.9146272875346817,,
003,1,0,560,566.029,8A,5B,1,0.03340000000002874,0.9894642565025116,,
003,1,0,560,566.1287,5B,8A,1,0.20019999999999527,5.966303940249059,,
003,1,0,560,568.3619,8A,7A,1,0.8990000000000009,5.462824831633789,,
003,1,0,560,569.4608,7A,4B,1,0.3669000000001006,3.3883017281738717,,
003,1,0,560,569.9942,4B,8B,1,0.8994000000000142,41.37208817905936,,
003,1,0,560,570.9268,8B,8A,1,0.26700000000005275,1.0306931622594124,,
003,1,0,560,571.2266,8A,5B,1,0.03330000000005384,1.1502132716787221,,
003,1,0,560,571.3935,5B,8A,1,0.033599999999978536,0.5153145258976704,,
003,1,0,560,572.6938,2B,2A,1,0.4315000000000282,9.279969106375571,,
003,1,0,560,573.4264,2A,5B,1,0.06690000000003238,1.9516061490999945,,
003,1,0,560,573.8601,5B,8B,1,0.03139999999996235,0.263313753758311,,
003,1,0,560,574.1254,8B,5B,1,0.03340000000002874,0.7330193336184969,,
003,1,0,560,574.6262,5B,8B,1,0.0324999999999136,0.11519844231640874,,
003,1,0,560,574.7253,8B,5B,1,0.06790000000000873,1.8210037346406107,,
003,1,0,560,574.9923,5B,8B,1,0.0665000000000191,0.4741344634639155,,
003,1,0,560,576.6245,8B,1B,1,0.36559999999997217,26.728404952796804,,
003,1,0,560,577.7564,1B,2A,1,0.0665000000000191,3.1999005812170367,,
003,1,0,560,577.9898,2A,5B,1,0.30100000000004457,19.20363877155688,,
003,1,0,560,578.3906,5B,8B,1,0.03290000000004056,0.8951941504632828,,
003,1,0,560,579.2899,8B,2B,1,0.06629999999995562,5.339048435001564,,
003,1,0,560,579.5236,2B,PB,1,0.6308999999999969,68.42124272738161,,
003,1,0,560,582.5535,PB,1B,1,0.2219000000000051,26.738345346518116,,
003,1,0,560,583.214,1B,2B,1,0.05299999999999727,4.297906754279325,,
003,1,0,560,584.0004,2B,5A,1,0.0323999999999387,0.3053533993405466,,
003,1,0,560,584.2328,5A,5B,1,0.034300000000030195,0.414503003734513,,
003,1,0,560,584.7659,5B,2A,1,0.16700000000003,7.362935824445586,,
003,1,0,560,585.1652,2A,1B,1,0.4338999999999942,8.725405297567775,,
003,1,0,560,586.2974,1B,8A,1,0.5220999999999094,15.00392306983743,,
003,1,0,560,587.3859,8A,5A,1,0.03309999999999036,0.7595954159726501,,
003,1,0,560,587.7193,5A,3A,1,0.2663000000000011,9.889095374360707,,
003,1,0,560,588.519,3A,3B,1,0.03340000000002874,0.8090098148130274,,
003,1,0,560,588.7188,3B,6B,1,0.26660000000003947,0.9091791088455814,,
003,1,0,560,589.0522,6B,9B,1,0.032800000000065666,0.4261393129447182,,
003,1,0,560,589.3853,9B,9A,1,0.0665000000000191,1.1291130414296857,,
003,1,0,560,589.5861,9A,5B,1,0.13260000000002492,10.408317915605489,,
003,1,0,560,589.8521,5B,8A,1,0.033200000000078944,1.8642761129847614,,
