ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
010,0,1,460,460.7309,3A,5B,1,0.2331999999999539,13.194474686929366,,
010,0,1,460,461.1971,5B,2B,1,0.03400000000004866,1.0478794635226798,,
010,0,1,460,462.3639,2B,2A,1,0.23270000000002256,6.214976785431933,,
010,0,1,460,462.6638,2A,4B,1,0.7656000000000063,8.114460870596758,,
010,0,1,460,463.4628,4B,2A,1,0.1998999999999569,8.021674435073997,,
010,0,1,460,463.9297,2A,4A,1,0.33279999999996335,3.3613579696827145,,
010,0,1,460,464.3625,4A,PB,1,0.8986999999999625,76.59496678793124,,
010,0,1,460,467.1946,4B,5A,1,0.5,15.062466656156268,,
010,0,1,460,468.5275,5A,8A,1,0.16680000000002337,4.409094242781375,,
010,0,1,460,468.7278,8A,9A,1,0.23279999999999745,5.987457943357469,,
010,0,1,460,469.993,9A,6A,1,0.28930000000002565,0.2136032048266987,,
010,0,1,460,470.3304,6A,8B,1,0.31810000000001537,14.041020268945847,,
010,0,1,460,470.7154,8B,5A,1,0.0998000000000161,5.434729048785643,,
010,0,1,460,470.8485,5A,2A,1,0.8000000000000114,6.445964594382257,,
010,0,1,460,475.457,PB,4B,1,0.54200000000003,58.90640639301205,,
010,0,1,460,476.0905,4B,7B,1,0.7332999999999856,3.2126258607891813,,
010,0,1,460,476.9237,7B,8A,1,0.29640000000000555,13.079162096406176,,
010,0,1,460,477.2518,8A,5B,1,0.021500000000003183,0.7942574771281983,,
010,0,1,460,477.9793,5B,1A,1,0.5326999999999771,48.89911524094894,,
010,0,1,460,478.5789,1A,PB,1,0.43250000000000455,25.049856406818947,,
010,0,1,460,483.4099,2A,1B,1,0.7323000000000093,15.924362114594345,,
010,0,1,460,484.2093,1B,4B,1,0.0998000000000161,3.0730963104869957,,
010,0,1,460,484.4757,4B,5A,1,0.13360000000000127,10.38146575573051,,
010,0,1,460,484.8087,5A,6A,1,0.43319999999999936,22.03440826240564,,
010,0,1,460,486.3412,6A,9A,1,0.03370000000001028,0.13569389145964372,,
010,0,1,460,486.6745,9A,8B,1,0.16639999999995325,3.275519068733242,,
010,0,1,460,487.0419,8B,5B,1,0.03289999999998372,0.49364318024864495,,
010,0,1,460,487.2414,5B,4B,1,0.4329999999999927,17.970347385710042,,
010,0,1,460,487.9075,4B,2A,1,0.9667999999999779,13.862136919004378,,
