ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
007,0,1,440,440.1091,6B,5A,1,0.49989999999996826,22.497046061523807,,
007,0,1,440,445.3825,9A,6A,1,0.03370000000001028,0.10767034382227614,,
007,0,1,440,445.6158,6A,3A,1,0.06700000000000728,0.9318568771066449,,
007,0,1,440,445.816,3A,2B,1,0.10050000000001091,9.129835915273421,,
007,0,1,440,446.0157,2B,2A,1,0.13470000000000937,11.714554543038297,,
007,0,1,440,446.3824,2A,4B,1,0.06729999999998881,8.949048311466836,,
007,0,1,440,446.5822,4B,1B,1,0.03370000000001028,1.102297268999905,,
007,0,1,440,446.8158,1B,5A,1,0.06619999999998072,5.474562105618652,,
007,0,1,440,447.2159,5A,5B,1,0.06630000000001246,1.0257003879601818,,
007,0,1,440,447.3154,5B,1B,1,0.1332999999999629,4.229545209805192,,
007,0,1,440,447.8818,1B,4B,1,0.06639999999998736,1.5958855173025555,,
007,0,1,440,448.1819,4B,4A,1,0.2004000000000019,14.570177857624554,,
007,0,1,440,448.4149,4A,6A,1,0.7995000000000232,45.47135472449382,,
007,0,1,440,449.2477,6A,5B,1,0.10109999999997399,2.485550227065631,,
007,0,1,440,449.7484,5B,2B,1,0.03249999999997044,1.1418667391625559,,
007,0,1,440,449.9146,2B,PB,1,0.39870000000001937,88.72307213257422,,
007,0,1,440,451.8423,PB,2B,1,0.7500999999999749,92.51904703700455,,
007,0,1,440,452.6257,2B,5A,1,0.0332000000000221,1.0427955162263087,,
007,0,1,440,452.7257,5A,2B,1,0.03350000000000364,0.4882390354630708,,
007,0,1,440,452.9255,2B,5B,1,0.033299999999997,0.5159988514865148,,
007,0,1,440,453.1258,5B,7B,1,0.06619999999998072,0.37469270926678266,,
007,0,1,440,453.9585,7B,2B,1,0.06739999999996371,4.757050195511539,,
007,0,1,440,454.0918,2B,3A,1,0.16670000000004848,14.785324641172256,,
007,0,1,440,454.4583,3A,6A,1,0.16679999999996653,3.4486695056440535,,
007,0,1,440,459.4374,PB,2A,1,0.3487999999999829,69.70550194658851,,
007,0,1,440,459.9749,2A,2B,1,0.02800000000002001,1.8662824524172876,,
007,0,1,440,460.2542,2B,5B,1,0.03439999999994825,1.6324128268736033,,
007,0,1,440,460.4539,5B,9A,1,0.20000000000004547,4.992670964761073,,
007,0,1,440,460.854,9A,5B,1,0.06680000000000064,1.6669278691314688,,
007,0,1,440,461.1541,5B,7B,1,0.06699999999995043,4.3897894031135705,,
007,0,1,440,461.3871,7B,1B,1,0.5662000000000376,23.214330920735065,,
007,0,1,440,461.9868,1B,1A,1,0.09949999999997772,0.5107636496967061,,
007,0,1,440,462.2537,1A,1B,1,0.09950000000003456,0.5165334749127624,,
007,0,1,440,462.6197,1B,5B,1,0.43379999999996244,27.169875242207482,,
007,0,1,440,463.2862,5B,2B,1,0.03350000000000364,0.9125756558767328,,
007,0,1,440,463.5195,2B,6A,1,0.03440000000000509,1.152628973940402,,
007,0,1,440,463.5863,6A,9A,1,0.16680000000002337,6.170247672829568,,
007,0,1,440,463.7861,9A,6B,1,0.09960000000000946,1.5332108529553032,,
007,0,1,440,464.2523,6B,8A,1,0.4660999999999831,18.511448209162936,,
007,0,1,440,464.8854,8A,5A,1,0.03300000000001546,0.8399627889011114,,
007,0,1,440,465.2523,5A,7B,1,0.06680000000000064,0.982941671877267,,
007,0,1,440,465.5186,7B,4B,1,0.10009999999999764,0.23408661627179583,,
007,0,1,440,465.8187,4B,PB,1,0.398900000000026,71.91075690740442,,
