ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
009,0,1,490,491.5176,2A,5A,1,0.166499999999985,1.3163836918464504,,
009,0,1,490,491.9173,5A,5B,1,0.03370000000001028,0.7446844008023525,,
009,0,1,490,492.417,5B,2B,1,0.30030000000004975,3.4172895380322554,,
009,0,1,490,492.7502,2B,8A,1,0.033599999999978536,0.5335802019969869,,
009,0,1,490,492.8174,8A,9A,1,0.099899999999991,5.771958445865495,,
009,0,1,490,493.117,9A,6A,1,0.17309999999997672,1.06892480207032,,
009,0,1,490,493.34,6A,5A,1,0.398900000000026,5.923937707101948,,
009,0,1,490,493.7722,5A,7B,1,0.36669999999998026,11.776777909053735,,
009,0,1,490,494.1723,7B,2A,1,0.033299999999997,0.5223965698045276,,
009,0,1,490,494.7049,2A,4A,1,0.3664999999999736,16.399775146979046,,
009,0,1,490,495.4044,4A,4B,1,0.4128000000000043,17.03165729440152,,
009,0,1,490,495.8981,4B,1B,1,0.05169999999998254,0.24325600879366505,,
009,0,1,490,496.2644,1B,1A,1,0.8731999999999971,18.720730287173936,,
009,0,1,490,497.2845,1A,PB,1,0.708500000000015,64.37087171860173,,
009,0,1,490,500.1718,PB,4B,1,0.5461999999999989,67.28444289944383,,
009,0,1,490,501.0592,4B,2B,1,0.06730000000004566,5.3237793911812545,,
009,0,1,490,501.4261,2B,5B,1,0.033299999999997,0.04585578654376832,,
009,0,1,490,501.9592,5B,8B,1,0.03319999999996526,0.2285771842521278,,
009,0,1,490,502.1256,8B,5B,1,0.03429999999997335,0.6086021937057229,,
009,0,1,490,502.4257,5B,8B,1,0.03370000000001028,0.7786111502461939,,
009,0,1,490,503.158,8B,5B,1,0.033799999999985175,0.07726287708964286,,
009,0,1,490,503.2579,5B,8B,1,0.033999999999991815,0.008949969371506938,,
009,0,1,490,503.5258,8B,5B,1,0.099899999999991,0.6076189024294685,,
009,0,1,490,503.8923,5B,8B,1,0.03350000000000364,0.31428776781740275,,
009,0,1,490,505.2566,8B,PB,1,0.36520000000001573,78.2180506815962,,
009,0,1,490,510.7936,PB,1A,1,0.31879999999995334,37.530211551468675,,
009,0,1,490,511.222,1A,4A,1,0.05369999999999209,3.5755202859499207,,
009,0,1,490,511.411,4A,2A,1,0.08319999999997663,7.868241919410522,,
009,0,1,490,511.7106,2A,4B,1,0.03350000000000364,0.23834608887292674,,
009,0,1,490,511.9767,4B,2A,1,0.03400000000004866,0.29919713542435034,,
009,0,1,490,512.5103,2A,9A,1,0.26709999999991396,22.2725720123711,,
009,0,1,490,513.0094,9A,6A,1,0.033599999999978536,0.7929610740384461,,
009,0,1,490,513.4754,6A,9A,1,0.033699999999953434,0.2567243254738707,,
009,0,1,490,513.876,9A,6A,1,0.03309999999999036,0.16787441979133533,,
009,0,1,490,514.5086,6A,9A,1,0.5329000000000406,11.889803725612925,,
009,0,1,490,515.4414,9A,3A,1,0.066599999999994,0.5010593045003358,,
009,0,1,490,515.8419,3A,5B,1,0.4317999999999529,7.171725867741099,,
009,0,1,490,516.6415,5B,2B,1,0.033100000000104046,1.0420746456137397,,
009,0,1,490,517.2063,2B,2A,1,0.1671999999999798,7.566354843183369,,
009,0,1,490,517.7726,2A,4B,1,0.7001000000000204,1.1346871556772555,,
009,0,1,490,518.6057,4B,4A,1,0.4329000000000178,1.2519071273278897,,
