ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
024,1,1,500,500.2056,PB,6A,1,0.5418999999999983,76.35827899885028,,
024,1,1,500,500.8,6A,2A,1,0.136099999999999,13.945194164334197,,
024,1,1,500,500.9866,2A,5B,1,0.02400000000000091,2.0338377238809677,,
024,1,1,500,501.0687,5B,8B,1,0.03370000000001028,1.1857370691458922,,
024,1,1,500,501.1361,8B,4B,1,0.466700000000003,13.871438813977186,,
024,1,1,500,501.7027,4B,4A,1,0.3657999999999788,4.0773341933514855,,
024,1,1,500,502.1353,4A,5B,1,0.30000000000001137,10.377568251772423,,
024,1,1,500,508.8992,8B,PB,1,0.6322000000000116,85.76775547394423,,
024,1,1,500,511.9922,PB,2A,1,0.28919999999993706,62.370907266477246,,
024,1,1,500,512.3087,2A,5A,1,0.11669999999992342,10.963139287914531,,
024,1,1,500,512.543,5A,2B,1,0.030300000000011096,0.16614349442992982,,
024,1,1,500,512.6013,2B,7B,1,0.029199999999946158,0.5351908099835292,,
024,1,1,500,513.0762,7B,2A,1,0.8327000000000453,23.006442810767485,,
024,1,1,500,514.2805,2A,7A,1,0.02719999999999345,0.16043845921187128,,
024,1,1,500,516.4514,1A,2B,1,0.1329999999999245,7.410074023134001,,
024,1,1,500,516.6177,2B,5B,1,0.033699999999953434,1.6571975063592497,,
024,1,1,500,517.1845,5B,9B,1,0.06680000000005748,2.8816555044613574,,
024,1,1,500,517.6174,9B,PB,1,0.49869999999998527,99.19339004150365,,
024,1,1,500,522.8387,PB,5B,1,0.5212000000000216,80.17167251980652,,
024,1,1,500,523.6709,5B,PB,1,0.5321999999999889,78.72049253748943,,
024,1,1,500,526.7139,PB,5A,1,0.3128000000000384,60.61430399632651,,
024,1,1,500,527.0834,5A,2B,1,0.03200000000003911,1.11382077665289,,
024,1,1,500,527.3469,2B,8B,1,0.09960000000000946,1.6053656287533453,,
024,1,1,500,527.7468,8B,9A,1,0.09939999999994598,2.2295170389000294,,
024,1,1,500,527.9801,9A,PB,1,0.6657000000000153,74.3175178825104,,
