ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
010,0,1,410,410.6976,5B,8B,1,0.16749999999996135,3.0040974980117863,,
010,0,1,410,410.8974,8B,5B,1,0.4005000000000223,1.5224370725403276,,
010,0,1,410,411.5307,5B,8A,1,0.03319999999996526,0.2977298054610209,,
010,0,1,410,411.6643,8A,5B,1,0.03260000000000218,0.43111236552559973,,
010,0,1,410,411.7307,5B,8A,1,0.03350000000000364,0.37327833798361,,
010,0,1,410,411.9306,8A,5B,1,0.0333999999999719,0.3010202513672162,,
010,0,1,410,412.6637,5B,8B,1,0.13349999999996953,0.776795754054719,,
010,0,1,410,413.5296,8B,7B,1,0.19999999999998863,6.731072313222125,,
010,0,1,410,414.3626,7B,4B,1,0.26670000000001437,5.279425536355419,,
010,0,1,410,414.6953,4B,1B,1,0.26710000000002765,6.1706534253243746,,
010,0,1,410,416.3946,2A,2B,1,0.20029999999997017,17.74253755736725,,
010,0,1,410,416.6284,2B,9B,1,0.2004999999999768,30.03227219922971,,
010,0,1,410,416.9277,9B,6B,1,0.0666999999999689,1.113471356929164,,
010,0,1,410,417.3605,6B,6A,1,0.10000000000002274,2.7984248539471395,,
010,0,1,410,418.1603,6A,8B,1,0.4671999999999912,3.8118330219038152,,
010,0,1,410,422.4806,4B,5A,1,0.46690000000000964,22.371604753273754,,
010,0,1,410,422.9809,5A,5B,1,0.16629999999997835,3.826647624706842,,
010,0,1,410,423.3143,5B,8B,1,0.06619999999998072,1.590803051040778,,
010,0,1,410,423.4141,8B,5B,1,0.03350000000000364,0.5062292675516664,,
010,0,1,410,424.7462,8B,5B,1,0.06670000000002574,1.5570946839311173,,
010,0,1,410,424.8802,5B,8A,1,0.09969999999998436,3.591758452449074,,
010,0,1,410,425.0132,8A,5B,1,0.13320000000004484,0.17406327101404173,,
010,0,1,410,425.3469,5B,5A,1,0.03269999999997708,0.8477510119346299,,
010,0,1,410,425.4462,5A,7B,1,0.26640000000003283,8.674399496573308,,
010,0,1,410,425.7796,7B,7A,1,0.13309999999995625,4.417061632831661,,
010,0,1,410,425.9794,7A,4A,1,0.066599999999994,2.344985061936889,,
010,0,1,410,426.2788,4A,4B,1,0.13330000000001974,1.8106567123258728,,
010,0,1,410,426.4458,4B,1A,1,0.3996999999999957,7.917883707462124,,
010,0,1,410,428.6451,5B,9B,1,0.2663000000000011,7.948023864281462,,
010,0,1,410,428.9452,9B,3A,1,0.03260000000000218,0.5505989078900582,,
010,0,1,410,429.278,3A,9B,1,0.033299999999997,0.1858880612405458,,
010,0,1,410,429.3782,9B,9A,1,0.2329000000000292,0.26558130336836605,,
010,0,1,410,430.2221,9A,8B,1,0.3669999999999618,3.4083062846227485,,
010,0,1,410,430.6218,8B,5B,1,0.13339999999999463,1.7934935173358983,,
010,0,1,410,431.6443,5B,5A,1,0.0332000000000221,0.948336208693247,,
010,0,1,410,431.977,5A,7B,1,0.26650000000000773,1.2234513857186187,,
010,0,1,410,432.4437,7B,5A,1,0.6659999999999968,2.0939809661963373,,
