ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
031,0,1,350,350.1606,PB,2B,1,0.672300000000007,82.96474427036563,,
031,0,1,350,350.8849,2B,6A,1,0.29349999999999454,26.764958226431617,,
031,0,1,350,351.7114,6A,3A,1,0.03319999999996526,0.40969705071130846,,
031,0,1,350,351.9454,3A,3B,1,0.06569999999999254,0.6303941359750276,,
031,0,1,350,352.7774,3B,3A,1,0.04750000000001364,0.8220321456243624,,
031,0,1,350,353.1314,3A,6A,1,0.17760000000004084,1.806172111771609,,
031,0,1,350,353.4142,6A,9B,1,0.028599999999983083,0.4578169196857722,,
031,0,1,350,353.4663,9B,6A,1,0.02580000000000382,0.3343847122363286,,
031,0,1,350,353.6207,6A,9B,1,0.052300000000002456,0.7217478229689256,,
031,0,1,350,353.9328,9B,3B,1,0.06670000000002574,6.0622276458765505,,
031,0,1,350,354.4324,3B,5B,1,0.16370000000000573,30.466075756619773,,
031,0,1,350,354.6534,5B,4B,1,0.07930000000004611,21.09829011750235,,
031,0,1,350,354.8373,4B,1B,1,0.10329999999999018,1.4455743092292863,,
031,0,1,350,355.0939,1B,PB,1,0.5708999999999946,60.499728392548555,,
031,0,1,350,362.9077,PB,4B,1,0.29750000000001364,68.09032595775346,,
031,0,1,350,363.2578,4B,2A,1,0.15450000000004138,5.389828527369623,,
031,0,1,350,363.5504,2A,2B,1,0.026599999999973534,2.121722699755047,,
031,0,1,350,363.7735,2B,5B,1,0.033599999999978536,0.7183738279546432,,
031,0,1,350,364.2728,5B,5A,1,0.03409999999996671,0.26240403379135024,,
031,0,1,350,364.8395,5A,5B,1,0.033799999999985175,0.6618216810817081,,
031,0,1,350,365.1406,5B,8B,1,0.03550000000001319,0.04164800158618576,,
031,0,1,350,365.24,8B,5B,1,0.03289999999998372,0.19105625403983595,,
031,0,1,350,365.3066,5B,8B,1,0.03269999999997708,0.26785739779559314,,
031,0,1,350,365.5073,8B,5B,1,0.09880000000003974,0.7397741964709574,,
031,0,1,350,365.6397,5B,8B,1,0.03289999999998372,0.3540957930978408,,
031,0,1,350,366.139,8B,5B,1,0.033999999999991815,0.4540580398342531,,
031,0,1,350,366.3058,5B,8B,1,0.10009999999999764,0.15122466928631262,,
031,0,1,350,368.0396,8B,5B,1,0.29879999999997153,0.312562336584584,,
031,0,1,350,368.5725,5B,8B,1,0.5328000000000088,0.10783546873394556,,
031,0,1,350,371.0714,8B,5B,1,0.03350000000000364,0.2620590670375673,,
031,0,1,350,371.538,5B,8B,1,0.09969999999998436,0.9760706587687764,,
031,0,1,350,371.8371,8B,7B,1,0.1339999999999577,0.5942702448496231,,
031,0,1,350,372.4371,7B,7A,1,0.10050000000001091,2.685357221760192,,
031,0,1,350,372.7706,7A,1A,1,0.5670000000000073,16.74273232900679,,
031,0,1,350,377.7777,1A,4B,1,0.26660000000003947,12.832676900990599,,
031,0,1,350,378.1776,4B,7A,1,0.03440000000000509,0.33145272187602615,,
031,0,1,350,378.3037,7A,7B,1,0.2366000000000099,5.730881253330242,,
031,0,1,350,379.066,7B,7A,1,0.26700000000005275,1.1244258227107835,,
031,0,1,350,379.366,7A,7B,1,0.03370000000001028,0.20459413605658838,,
