ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
004,0,1,400,400.9284,PB,7A,1,0.5502999999999929,64.27936879286162,,
004,0,1,400,401.7126,7A,5B,1,0.13299999999998136,7.87810252971536,,
004,0,1,400,404.079,5B,8A,1,0.03350000000000364,0.24123871439094913,,
004,0,1,400,404.4124,8A,5B,1,0.03340000000002874,0.19209367149541023,,
004,0,1,400,404.4784,5B,8A,1,0.03409999999996671,0.2741677836470302,,
004,0,1,400,407.0453,8A,PB,1,0.5971999999999866,76.19702144509472,,
004,0,1,400,410.1772,PB,1B,1,0.402499999999975,47.47038700932343,,
004,0,1,400,410.8062,1B,4A,1,0.12170000000003256,2.27358727544555,,
004,0,1,400,411.2522,4A,9B,1,0.7013999999999783,37.920162386435095,,
004,0,1,400,412.1185,9B,5B,1,0.5335000000000036,10.579899396941162,,
004,0,1,400,412.8516,5B,PB,1,0.5326000000000022,80.00025099461301,,
004,0,1,400,415.4944,PB,4A,1,0.5604999999999905,53.88682875046995,,
004,0,1,400,416.1339,4A,2B,1,0.09950000000003456,3.2381469536583367,,
004,0,1,400,416.304,2B,7B,1,0.02980000000002292,1.7836822320554688,,
004,0,1,400,416.3837,7B,2B,1,0.034100000000023556,0.2518709379187243,,
004,0,1,400,416.5165,2B,8B,1,0.5677000000000021,12.854351763359261,,
004,0,1,400,417.2184,8B,9A,1,0.06600000000003092,6.041595886704027,,
004,0,1,400,417.3177,9A,6A,1,0.03300000000001546,0.6108180230348976,,
004,0,1,400,417.6848,6A,9A,1,0.03350000000000364,0.11325083882569231,,
004,0,1,400,417.8839,9A,PB,1,0.46530000000001337,95.44123579735465,,
004,0,1,400,423.4146,5A,6A,1,0.6324000000000183,18.97507232822698,,
004,0,1,400,424.5133,6A,5B,1,0.0999999999999659,6.374411491593225,,
004,0,1,400,424.88,5B,7A,1,0.23320000000001073,19.00369962752819,,
004,0,1,400,425.1461,7A,PB,1,0.4993000000000052,66.7868413739964,,
004,0,1,400,429.4674,PB,5A,1,0.49459999999999127,72.07915585341343,,
