ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
033,0,0,520,520.1282,8B,5B,1,0.03290000000004056,0.08603464404464667,,
033,0,0,520,520.3946,5B,8B,1,0.20000000000004547,1.6940183185393582,,
033,0,0,520,523.0043,PB,5A,1,0.4231000000000904,85.67917541725788,,
033,0,0,520,523.482,5A,5B,1,0.05349999999998545,1.3453526858250058,,
033,0,0,520,523.8172,5B,8B,1,0.2317000000000462,1.5948775989077895,,
033,0,0,520,524.0823,8B,5B,1,0.2660999999999376,4.283433547545201,,
033,0,0,520,524.7157,5B,2B,1,0.06610000000000582,1.1982845662820694,,
033,0,0,520,525.015,2B,5A,1,0.03350000000000364,0.1178914743896442,,
033,0,0,520,525.1815,5A,2B,1,0.03309999999999036,0.23309750086763614,,
033,0,0,520,525.2815,2B,5A,1,0.03309999999999036,0.1529692220444332,,
033,0,0,520,525.5482,5A,5B,1,0.10020000000008622,4.948901233391531,,
033,0,0,520,525.7145,5B,9A,1,0.2663000000000011,26.001591094696238,,
033,0,0,520,526.0142,9A,6A,1,0.09990000000004784,1.854675049043997,,
033,0,0,520,526.2139,6A,9A,1,0.033599999999978536,0.539921237046256,,
033,0,0,520,526.3144,9A,6A,1,0.03309999999999036,0.4815396482862928,,
033,0,0,520,527.0471,6A,9B,1,0.23320000000001073,1.510752585463766,,
033,0,0,520,527.3471,9B,8B,1,0.39980000000002747,12.952701174600824,,
033,0,0,520,528.014,8B,PB,1,0.8984000000000378,102.62695500838701,,
033,0,0,520,531.9168,PB,7A,1,0.6379000000000588,72.83076540732941,,
033,0,0,520,532.8586,7A,5B,1,0.0584999999999809,4.786628410691435,,
033,0,0,520,532.9736,5B,8A,1,0.030300000000011096,3.649619742984118,,
033,0,0,520,533.0671,8A,5B,1,0.03330000000005384,2.348023767198269,,
033,0,0,520,533.1334,5B,9A,1,0.23339999999996053,12.528587783506936,,
033,0,0,520,533.4669,9A,6A,1,0.03269999999997708,0.12262456552230194,,
033,0,0,520,534.133,6A,3A,1,0.033599999999978536,1.0049583936686015,,
033,0,0,520,534.566,3A,6A,1,0.3663999999999987,6.46123125446435,,
033,0,0,520,535.2384,6A,2B,1,0.1933999999999969,25.295716054444334,,
033,0,0,520,535.7884,2B,2A,1,0.02729999999996835,0.7621109062212312,,
033,0,0,520,536.389,2A,4B,1,0.6359999999999673,2.1717993903889834,,
033,0,0,520,539.3757,PB,4A,1,0.40069999999991524,73.11780283249624,,
033,0,0,520,539.9091,4A,5A,1,0.08190000000001874,4.786291413608453,,
033,0,0,520,540.2402,5A,8A,1,0.0261000000000422,1.3013648412543297,,
033,0,0,520,540.4305,8A,5B,1,0.03289999999992688,1.4717222213786183,,
033,0,0,520,540.6302,5B,9A,1,0.46640000000002146,3.949493043252228,,
033,0,0,520,541.4297,9A,6A,1,0.03350000000000364,0.2429651520400009,,
033,0,0,520,541.8626,6A,9B,1,0.033299999999940155,0.2532306664178221,,
033,0,0,520,542.0626,9B,6A,1,0.10009999999999764,1.2689785206256623,,
033,0,0,520,542.2292,6A,9B,1,0.06700000000000728,2.8835147332105038,,
033,0,0,520,542.6291,9B,7A,1,0.40009999999995216,42.90638242292378,,
033,0,0,520,543.0621,7A,1A,1,0.6666999999999916,27.39901464342696,,
033,0,0,520,544.0285,1A,PB,1,0.512299999999982,46.41954450242484,,
033,0,0,520,546.826,PB,4A,1,0.4076000000000022,64.82582261279762,,
033,0,0,520,547.3743,4A,8B,1,0.6314000000000988,33.532804656898925,,
033,0,0,520,548.3389,8B,9A,1,0.10040000000003602,4.414541458096153,,
033,0,0,520,548.6724,9A,6A,1,0.03309999999999036,0.543974678507178,,
033,0,0,520,548.8052,6A,9A,1,0.03419999999994161,0.3596451587602232,,
033,0,0,520,548.8722,9A,6A,1,0.033299999999940155,0.21581952694219453,,
033,0,0,520,549.3719,6A,9B,1,0.10059999999998581,0.9318875921326305,,
033,0,0,520,549.915,9B,6B,1,0.03300000000001546,0.02386990022054647,,
