ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
005,1,0,530,534.0397,PB,4B,1,0.6941999999999098,65.01458249477821,,
005,1,0,530,534.7673,4B,4A,1,0.1993999999999687,0.21646676275330634,,
005,1,0,530,535.1003,4A,2B,1,0.39960000000007767,11.29603746101245,,
005,1,0,530,535.5995,2B,8A,1,0.06689999999991869,0.1013938271837489,,
005,1,0,530,535.7335,8A,2B,1,0.03309999999999036,0.10538203354770914,,
005,1,0,530,535.9333,2B,5B,1,0.033599999999978536,0.7781806122306953,,
005,1,0,530,536.299,5B,8B,1,0.03440000000000509,0.7513442616756363,,
005,1,0,530,537.2322,8B,5B,1,0.7333999999999605,0.4200629987339788,,
005,1,0,530,537.9985,5B,8A,1,0.033299999999940155,0.5782644104478614,,
005,1,0,530,538.1997,8A,5B,1,0.03279999999995198,0.15366070896048178,,
005,1,0,530,538.2654,5B,8A,1,0.06690000000003238,0.42064124958483795,,
005,1,0,530,538.4658,8A,8B,1,0.03290000000004056,0.3358851753389933,,
005,1,0,530,538.6647,8B,9A,1,0.26729999999997744,2.3488844283025463,,
005,1,0,530,539.331,9A,6A,1,0.033699999999953434,0.4081734788962943,,
005,1,0,530,539.3987,6A,9A,1,0.03160000000002583,0.13777236098099266,,
005,1,0,530,539.8964,9A,9B,1,0.06839999999999691,0.7672477466141236,,
005,1,0,530,540.7303,9B,9A,1,0.20049999999991996,0.07181086604797216,,
005,1,0,530,541.7958,9A,6A,1,0.03340000000002874,0.06047978574378554,,
005,1,0,530,541.9957,6A,9A,1,0.03339999999991505,0.17722713527988532,,
005,1,0,530,542.0621,9A,6A,1,0.03340000000002874,0.00927162273128701,,
005,1,0,530,543.6614,9B,3B,1,0.16650000000004184,0.03446188214749757,,
005,1,0,530,544.3276,3B,3A,1,0.10040000000003602,1.6446095813168045,,
005,1,0,530,544.6949,3A,6A,1,0.03260000000000218,0.458968927173647,,
005,1,0,530,544.7612,6A,9A,1,0.033699999999953434,0.5862402903849651,,
005,1,0,530,544.8949,9A,5B,1,0.40039999999999054,10.543489199299168,,
005,1,0,530,545.5947,5B,8A,1,0.16600000000005366,3.829029223995647,,
005,1,0,530,545.894,8A,PB,1,0.8318000000000438,82.19508049937608,,
005,1,0,530,549.7504,PB,5A,1,0.600400000000036,75.47872733341434,,
005,1,0,530,550.4344,5A,2B,1,0.028599999999983083,0.9566603311793855,,
005,1,0,530,550.5488,2B,8A,1,0.033299999999940155,0.36410093006145416,,
005,1,0,530,550.8488,8A,5B,1,0.09990000000004784,1.1352057344076094,,
005,1,0,530,552.1477,5B,8A,1,0.03309999999999036,0.23984912791872226,,
005,1,0,530,552.6823,8A,5B,1,0.26749999999992724,3.749274390322716,,
005,1,0,530,553.4141,5B,8A,1,0.032100000000014006,0.1950980293523621,,
005,1,0,530,553.4797,8A,5B,1,0.03530000000000655,0.829133470691028,,
005,1,0,530,553.5793,5B,8A,1,0.034700000000043474,0.5628818981575847,,
005,1,0,530,554.2155,8A,2B,1,0.030200000000036198,0.01220340673416942,,
005,1,0,530,555.0459,2B,8A,1,0.03309999999999036,0.057787378286189295,,
005,1,0,530,558.9434,8A,PB,1,0.3994000000000142,72.03095744753759,,
