ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
041,1,1,190,190.4283,7A,2A,1,0.23329999999998563,0.6458037682243045,,
041,1,1,190,191.0951,2A,7B,1,0.03299999999998704,0.37827765029254934,,
041,1,1,190,191.5605,7B,5A,1,0.03370000000001028,0.4055593225664751,,
041,1,1,190,192.2288,5A,8A,1,0.032399999999995543,0.3773468210452542,,
041,1,1,190,192.2935,8A,5A,1,0.03499999999999659,0.825044832356653,,
041,1,1,190,192.5296,5A,5B,1,0.43240000000000123,7.039130790199265,,
041,1,1,190,193.1601,5B,5A,1,0.2330000000000041,9.453344903780964,,
041,1,1,190,194.0596,5A,2A,1,0.03300000000001546,0.36932937797909204,,
041,1,1,190,195.0591,2A,2B,1,0.06639999999998736,0.9374094305100336,,
041,1,1,190,196.8921,7B,4B,1,0.5324999999999989,4.668011987323965,,
041,1,1,190,199.2899,4B,7A,1,0.034000000000020236,0.33157678052453576,,
041,1,1,190,199.4233,7A,4B,1,0.033899999999988495,0.2521833339796373,,
041,1,1,190,199.59,4B,7A,1,0.033299999999997,0.27863703975896925,,
041,1,1,190,199.79,7A,4B,1,0.03520000000000323,0.27408208587355887,,
041,1,1,190,199.8575,4B,7A,1,0.03249999999999886,0.29930949369113335,,
041,1,1,190,199.9233,7A,4B,1,0.033899999999988495,0.24625732643902865,,
041,1,1,190,200.1904,4B,5A,1,0.20069999999998345,5.741712554983412,,
041,1,1,190,200.524,5A,6A,1,0.2675000000000125,22.839863017902896,,
041,1,1,190,201.3003,6A,3B,1,0.06770000000000209,0.9342479967245954,,
041,1,1,190,201.6004,3B,6A,1,0.06669999999999732,3.095963378799526,,
041,1,1,190,201.7671,6A,7B,1,0.16740000000001487,22.271929203114862,,
041,1,1,190,202.067,7B,7A,1,0.06690000000000396,1.3346915312796064,,
041,1,1,190,202.4006,7A,4B,1,0.03300000000001546,0.4845409264790064,,
041,1,1,190,202.7667,4B,4A,1,0.200300000000027,1.1174138212831473,,
041,1,1,190,203.0666,4A,2A,1,0.066599999999994,1.1518542305682828,,
041,1,1,190,203.4996,2A,5A,1,0.03390000000001692,0.10570733926909526,,
041,1,1,190,203.8329,5A,8A,1,0.034300000000001774,0.571417151832641,,
041,1,1,190,204.033,8A,5A,1,0.03350000000000364,0.06431094458961795,,
041,1,1,190,204.3329,5A,5B,1,0.06680000000000064,0.007115573471203618,,
041,1,1,190,204.8327,5B,5A,1,0.03440000000000509,0.39623372351111286,,
041,1,1,190,205.0998,5A,4B,1,0.3329999999999984,14.268938046934476,,
041,1,1,190,205.7662,4B,4A,1,0.03340000000000032,0.1401983547988408,,
041,1,1,190,206.1538,4A,PB,1,0.34499999999999886,51.979869011101826,,
041,1,1,190,212.4512,PB,2A,1,0.4217999999999904,60.3976651454372,,
041,1,1,190,213.1728,2A,5A,1,0.033299999999997,0.3756142538811318,,
041,1,1,190,213.8394,5A,2A,1,0.0671999999999855,0.6024973012611738,,
041,1,1,190,214.2726,2A,PB,1,0.3988999999999976,72.30092928558742,,
041,1,1,190,215.0831,PB,7A,1,0.2697000000000003,57.32987750724002,,
041,1,1,190,215.3945,7A,2A,1,0.09409999999999741,2.985886959886834,,
041,1,1,190,215.5375,2A,PB,1,0.2557000000000187,56.24991706240924,,
041,1,1,190,218.7817,PB,1A,1,0.37770000000000437,49.865811224143805,,
