ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
031,0,0,550,550.0804,3B,6B,1,0.06689999999991869,0.4963034621458071,,
031,0,0,550,550.4476,6B,9B,1,0.03309999999999036,0.7061766957068727,,
031,0,0,550,550.7809,9B,5B,1,0.4999000000000251,32.36818906604809,,
031,0,0,550,551.3468,5B,PB,1,0.7649999999999864,97.93118146161262,,
031,0,0,550,554.5587,PB,1A,1,0.9953999999999041,65.77927796713479,,
031,0,0,550,555.5818,1A,2A,1,0.3344999999999345,25.845471954876537,,
031,0,0,550,555.9458,2A,2B,1,0.15039999999999054,5.802016387876289,,
031,0,0,550,556.2775,2B,7B,1,0.06629999999995562,2.6252913687233814,,
031,0,0,550,556.5436,7B,5B,1,0.06690000000003238,2.267092514226814,,
031,0,0,550,556.9779,5B,8A,1,0.03309999999999036,1.0601328469570497,,
031,0,0,550,557.0773,8A,3A,1,0.5658999999999423,24.43401832651204,,
031,0,0,550,557.8098,3A,6B,1,0.03380000000004202,0.029990672042526256,,
031,0,0,550,558.1638,6B,6A,1,0.026799999999980173,0.4984245331276931,,
031,0,0,550,558.4766,6A,9B,1,0.027500000000031832,0.1484479022500036,,
031,0,0,550,558.855,9B,3B,1,0.23289999999997235,9.07679894016555,,
031,0,0,550,559.6304,3B,5B,1,0.47289999999998145,51.86910220178441,,
031,0,0,550,560.2643,5B,4B,1,0.4334999999999809,19.930765137828647,,
031,0,0,550,560.8638,4B,7B,1,0.5341000000000804,6.256367562454749,,
031,0,0,550,561.4308,7B,2A,1,0.03269999999997708,0.25983845876739053,,
031,0,0,550,561.83,2A,4B,1,0.033599999999978536,0.3072083899464033,,
031,0,0,550,562.0638,4B,7A,1,0.4660999999999831,2.317188701396134,,
031,0,0,550,562.5966,7A,1A,1,0.565900000000056,22.728020362352815,,
031,0,0,550,563.1965,1A,PB,1,0.46550000000002,55.35629940178813,,
031,0,0,550,565.0992,PB,7A,1,0.9379999999999882,83.98402567929273,,
031,0,0,550,566.2261,7A,5A,1,0.06000000000005912,3.274647474722009,,
031,0,0,550,566.3194,5A,2B,1,0.16640000000006694,6.906372876764856,,
031,0,0,550,566.6849,2B,5B,1,0.033599999999978536,0.7694538398023418,,
031,0,0,550,567.019,5B,5A,1,0.2984000000000151,0.8791761018775528,,
031,0,0,550,567.9508,5A,5B,1,0.06670000000008258,0.1149272508693695,,
031,0,0,550,568.416,5B,6A,1,0.2664999999999509,22.032510940696266,,
031,0,0,550,569.183,6A,3A,1,0.03390000000001692,1.1688059361496084,,
031,0,0,550,569.549,3A,6B,1,0.26670000000001437,0.9835209216694807,,
031,0,0,550,570.382,6B,9B,1,0.03300000000001546,0.3396245218529792,,
031,0,0,550,570.8486,9B,3A,1,0.06629999999995562,0.052205283227563015,,
031,0,0,550,571.6483,3A,6A,1,0.1996000000000322,1.0689904410343836,,
031,0,0,550,572.1145,6A,6B,1,0.06700000000000728,0.42191517284412683,,
031,0,0,550,572.481,6B,6A,1,0.033999999999991815,0.04438370415689619,,
031,0,0,550,572.5483,6A,9A,1,0.13249999999993634,0.8628729697674871,,
031,0,0,550,573.181,9A,5B,1,0.26679999999998927,5.3107149579900685,,
031,0,0,550,574.1147,5B,8B,1,0.033599999999978536,0.023454092581280506,,
031,0,0,550,574.3147,8B,5B,1,0.466199999999958,1.6325361903865385,,
031,0,0,550,574.8143,5B,8A,1,0.033699999999953434,0.5736741911737866,,
031,0,0,550,574.8809,8A,7B,1,0.20019999999999527,7.508328271907288,,
031,0,0,550,576.5125,4A,4B,1,0.033299999999940155,1.4611561032251785,,
031,0,0,550,576.7127,4B,2A,1,0.6333999999999378,17.683037807065197,,
031,0,0,550,577.5789,2A,7B,1,0.03340000000002874,0.09247613223246987,,
031,0,0,550,577.6791,7B,5A,1,0.06760000000008404,1.3307038404126708,,
031,0,0,550,577.8797,5A,5B,1,0.06700000000000728,1.8491772087556662,,
031,0,0,550,578.3123,5B,8A,1,0.033299999999940155,0.26608985442472566,,
031,0,0,550,578.4795,8A,5B,1,0.09919999999999618,0.8324076140737269,,
031,0,0,550,578.7458,5B,6A,1,0.06579999999996744,2.8901752472982345,,
031,0,0,550,579.3115,6A,5B,1,0.09989999999993415,6.8006438588256914,,
031,0,0,550,579.7792,5B,8A,1,0.03350000000000364,0.24330152511474168,,
